time_now,day_night,optical_density,transmittance,od_raw,temperature,light_intensity_a,light_intensity_rpi,fm,fo,fj,fi,vj,fm_fi,fi_fj,fj_fo,fi_fo,fm_fj,variable_fluorescence,quantum_yield
15/09/2019 01:51:03,Night,0.543,28.64,248.0,-11.44,215.0,247.0,3.46041055718475,1.17302052785924,2.72727272727273,3.32355816226784,0.68,0.136852394916911,0.596285434995113,1.55425219941349,2.1505376344086,0.733137829912024,2.28739002932551,0.66
15/09/2019 02:01:02,Night,0.543,28.64,248.0,-10.9,212.0,247.0,3.47018572825024,1.15347018572825,2.72238514173998,3.34799608993157,0.68,0.12218963831867,0.625610948191594,1.56891495601173,2.19452590420332,0.747800586510264,2.31671554252199,0.67
15/09/2019 02:11:03,Night,0.543,28.64,248.0,-11.11,214.0,247.0,3.4652981427175,1.16813294232649,2.74193548387097,3.36265884652981,0.69,0.102639296187683,0.620723362658847,1.57380254154448,2.19452590420332,0.72336265884653,2.29716520039101,0.66
15/09/2019 02:21:02,Night,0.543,28.64,248.0,-11.22,214.0,247.0,3.47018572825024,1.16813294232649,2.71749755620723,3.34310850439883,0.67,0.127077223851417,0.625610948191594,1.54936461388074,2.17497556207234,0.752688172043011,2.30205278592375,0.66
15/09/2019 02:31:03,Night,0.543,28.64,248.0,-11.22,214.0,247.0,3.47507331378299,1.16324535679374,2.73216031280547,3.34799608993157,0.68,0.127077223851417,0.6158357771261,1.56891495601173,2.18475073313783,0.742913000977517,2.31182795698925,0.67
15/09/2019 02:41:02,Night,0.543,28.64,248.0,-10.9,213.0,247.0,3.47507331378299,1.16324535679374,2.71749755620723,3.36265884652981,0.67,0.112414467253177,0.645161290322581,1.55425219941349,2.19941348973607,0.757575757575758,2.31182795698925,0.67
15/09/2019 02:51:02,Night,0.543,28.64,248.0,-10.9,214.0,247.0,3.47507331378299,1.17302052785924,2.71749755620723,3.35288367546432,0.67,0.12218963831867,0.635386119257087,1.544477028348,2.17986314760508,0.757575757575758,2.30205278592375,0.66
15/09/2019 03:01:03,Night,0.543,28.64,248.0,-11.44,214.0,247.0,3.48484848484848,1.16813294232649,2.72238514173998,3.36754643206256,0.67,0.117302052785924,0.645161290322581,1.55425219941349,2.19941348973607,0.762463343108505,2.31671554252199,0.66
15/09/2019 03:11:03,Night,0.543,28.64,248.0,-11.22,214.0,247.0,3.48973607038123,1.17302052785924,2.73216031280547,3.36265884652981,0.67,0.127077223851417,0.630498533724341,1.55913978494624,2.18963831867058,0.757575757575758,2.31671554252199,0.66
15/09/2019 03:21:03,Night,0.543,28.64,248.0,-10.9,214.0,247.0,3.49951124144673,1.16324535679374,2.72727272727273,3.36265884652981,0.67,0.136852394916911,0.635386119257087,1.56402737047898,2.19941348973607,0.772238514173998,2.33626588465298,0.67
15/09/2019 03:31:03,Night,0.543,28.64,248.0,-10.9,214.0,247.0,3.49462365591398,1.158357771261,2.71749755620723,3.37243401759531,0.67,0.12218963831867,0.654936461388075,1.55913978494624,2.21407624633431,0.777126099706745,2.33626588465298,0.67
15/09/2019 03:41:02,Night,0.536,29.1,252.0,-11.11,214.0,247.0,3.49951124144673,1.16813294232649,2.71260997067449,3.36754643206256,0.66,0.131964809384164,0.654936461388075,1.544477028348,2.19941348973607,0.786901270772239,2.33137829912023,0.67
15/09/2019 03:51:03,Night,0.536,29.1,252.0,-10.9,214.0,247.0,3.49951124144673,1.16813294232649,2.72238514173998,3.36754643206256,0.67,0.131964809384164,0.645161290322581,1.55425219941349,2.19941348973607,0.777126099706745,2.33137829912023,0.67
15/09/2019 04:01:02,Night,0.536,29.1,252.0,-11.33,214.0,247.0,3.49951124144673,1.1485826001955,2.71749755620723,3.37243401759531,0.67,0.127077223851417,0.654936461388075,1.56891495601173,2.2238514173998,0.782013685239492,2.35092864125122,0.67
15/09/2019 04:11:02,Night,0.536,29.1,252.0,-10.9,214.0,247.0,3.49951124144673,1.1485826001955,2.71749755620723,3.37243401759531,0.67,0.127077223851417,0.654936461388075,1.56891495601173,2.2238514173998,0.782013685239492,2.35092864125122,0.67
15/09/2019 04:21:02,Night,0.536,29.1,252.0,-10.9,215.0,247.0,3.49951124144673,1.16813294232649,2.72238514173998,3.3822091886608,0.67,0.117302052785924,0.659824046920821,1.55425219941349,2.21407624633431,0.777126099706745,2.33137829912023,0.67
15/09/2019 04:31:02,Night,0.536,29.1,252.0,-10.9,214.0,247.0,3.50928641251222,1.16324535679374,2.70283479960899,3.38709677419355,0.66,0.12218963831867,0.684261974584556,1.53958944281525,2.2238514173998,0.806451612903226,2.34604105571847,0.67
15/09/2019 04:41:03,Night,0.536,29.1,252.0,-10.9,214.0,247.0,3.50439882697947,1.16324535679374,2.6930596285435,3.3822091886608,0.65,0.12218963831867,0.689149560117302,1.52981427174976,2.21896383186706,0.811339198435973,2.34115347018573,0.67
15/09/2019 04:51:03,Night,0.536,29.1,252.0,-10.9,214.0,247.0,3.49951124144673,1.1485826001955,2.6930596285435,3.37732160312805,0.66,0.12218963831867,0.684261974584556,1.544477028348,2.22873900293255,0.806451612903226,2.35092864125122,0.67
15/09/2019 05:01:03,Night,0.536,29.1,252.0,-11.22,215.0,247.0,3.50439882697947,1.16324535679374,2.68817204301075,3.37732160312805,0.65,0.127077223851417,0.689149560117302,1.52492668621701,2.21407624633431,0.81622678396872,2.34115347018573,0.67
15/09/2019 05:11:03,Night,0.536,29.1,252.0,-10.9,214.0,247.0,3.49951124144673,1.15347018572825,2.6930596285435,3.40175953079179,0.66,0.0977517106549364,0.70869990224829,1.53958944281525,2.24828934506354,0.806451612903226,2.34604105571847,0.67
15/09/2019 05:21:02,Night,0.536,29.1,252.0,-10.9,214.0,247.0,3.49951124144673,1.158357771261,2.6930596285435,3.37732160312805,0.66,0.12218963831867,0.684261974584556,1.5347018572825,2.21896383186706,0.806451612903226,2.34115347018573,0.67
15/09/2019 05:31:03,Night,0.536,29.1,252.0,-10.9,214.0,247.0,3.49951124144673,1.1485826001955,2.67839687194526,3.39687194525904,0.65,0.102639296187683,0.718475073313783,1.52981427174976,2.24828934506354,0.821114369501466,2.35092864125122,0.67
15/09/2019 05:41:02,Night,0.536,29.1,252.0,-11.11,214.0,247.0,3.49951124144673,1.1485826001955,2.67350928641251,3.37732160312805,0.65,0.12218963831867,0.703812316715543,1.52492668621701,2.22873900293255,0.826001955034213,2.35092864125122,0.67
15/09/2019 05:51:02,Night,0.536,29.1,252.0,-10.9,214.0,247.0,3.49951124144673,1.15347018572825,2.67350928641251,3.37732160312805,0.65,0.12218963831867,0.703812316715543,1.52003910068426,2.2238514173998,0.826001955034213,2.34604105571847,0.67
15/09/2019 06:01:02,Night,0.533,29.33,254.0,-10.9,213.0,247.0,3.49951124144673,1.1485826001955,2.67350928641251,3.37732160312805,0.65,0.12218963831867,0.703812316715543,1.52492668621701,2.22873900293255,0.826001955034213,2.35092864125122,0.67
15/09/2019 06:11:03,Night,0.533,29.33,254.0,-10.9,214.0,247.0,3.49462365591398,1.15347018572825,2.65395894428152,3.36754643206256,0.64,0.127077223851417,0.713587487781036,1.50048875855327,2.21407624633431,0.840664711632454,2.34115347018573,0.67
15/09/2019 06:21:02,Night,0.533,29.33,254.0,-10.9,214.0,247.0,3.49462365591398,1.1485826001955,2.65884652981427,3.36754643206256,0.64,0.127077223851417,0.70869990224829,1.51026392961877,2.21896383186706,0.835777126099707,2.34604105571847,0.67
15/09/2019 06:31:03,Night,0.533,29.33,254.0,-10.9,214.0,247.0,3.49462365591398,1.13880742913001,2.65395894428152,3.37243401759531,0.64,0.12218963831867,0.718475073313783,1.51515151515151,2.2336265884653,0.840664711632454,2.35581622678397,0.67
15/09/2019 06:41:03,Night,0.531,29.45,255.0,-11.33,214.0,247.0,3.49462365591398,1.13391984359726,2.65395894428152,3.37243401759531,0.64,0.12218963831867,0.718475073313783,1.52003910068426,2.23851417399804,0.840664711632454,2.36070381231672,0.68
15/09/2019 06:51:03,Night,0.531,29.45,255.0,-10.9,213.0,247.0,3.48484848484848,1.15347018572825,2.63440860215054,3.35777126099707,0.64,0.127077223851417,0.72336265884653,1.48093841642229,2.20430107526882,0.850439882697947,2.33137829912023,0.67
15/09/2019 07:01:02,Day,0.531,29.45,255.0,-11.22,1011.0,248.0,3.47507331378299,1.1485826001955,2.64907135874878,3.36754643206256,0.64,0.10752688172043,0.718475073313783,1.50048875855327,2.21896383186706,0.826001955034213,2.32649071358749,0.67
15/09/2019 07:11:03,Day,0.514,30.6,265.0,-10.9,1014.0,248.0,3.55816226783969,1.20723362658847,2.7761485826002,3.42130987292278,0.67,0.136852394916911,0.645161290322581,1.56891495601173,2.21407624633431,0.782013685239491,2.35092864125122,0.66
15/09/2019 07:21:03,Day,0.513,30.72,266.0,-10.9,1011.0,249.0,3.62658846529814,1.21700879765396,2.89833822091887,3.455522971652,0.7,0.171065493646139,0.557184750733138,1.68132942326491,2.23851417399804,0.728250244379276,2.40957966764418,0.66
15/09/2019 07:31:03,Day,0.505,31.29,271.0,-10.9,1012.0,249.0,3.64125122189638,1.19257086999022,2.88856304985337,3.49951124144673,0.69,0.141739980449658,0.610948191593353,1.69599217986315,2.3069403714565,0.752688172043011,2.44868035190616,0.67
15/09/2019 07:41:03,Day,0.505,31.29,271.0,-10.9,1011.0,250.0,3.65591397849462,1.18768328445748,2.88367546432063,3.49951124144673,0.69,0.156402737047898,0.6158357771261,1.69599217986315,2.31182795698925,0.772238514173998,2.46823069403715,0.68
15/09/2019 07:51:02,Day,0.509,30.95,268.0,-10.9,1011.0,251.0,3.64613880742913,1.19257086999022,2.88856304985337,3.49951124144673,0.69,0.146627565982405,0.610948191593353,1.69599217986315,2.3069403714565,0.757575757575757,2.4535679374389,0.67
15/09/2019 08:01:02,Day,0.509,30.95,268.0,-11.22,1011.0,252.0,3.64125122189638,1.19257086999022,2.88856304985337,3.48484848484848,0.69,0.156402737047898,0.596285434995112,1.69599217986315,2.29227761485826,0.752688172043011,2.44868035190616,0.67
15/09/2019 08:11:03,Day,0.509,30.95,268.0,-10.9,1011.0,253.0,3.63636363636364,1.19257086999022,2.88856304985337,3.49951124144673,0.69,0.136852394916911,0.610948191593353,1.69599217986315,2.3069403714565,0.747800586510264,2.44379276637341,0.67
15/09/2019 08:21:03,Day,0.514,30.6,265.0,-10.9,1016.0,253.0,3.63147605083089,1.20234604105572,2.87390029325513,3.47507331378299,0.69,0.156402737047898,0.601173020527859,1.67155425219941,2.27272727272727,0.757575757575757,2.42913000977517,0.67
15/09/2019 08:31:03,Day,0.519,30.25,262.0,-10.9,1011.0,254.0,3.62658846529814,1.18768328445748,2.88856304985337,3.46041055718475,0.7,0.166177908113392,0.571847507331378,1.70087976539589,2.27272727272727,0.73802541544477,2.43890518084066,0.67
15/09/2019 08:41:03,Day,0.521,30.14,261.0,-10.9,1012.0,254.0,3.6217008797654,1.20723362658847,2.88856304985337,3.45063538611926,0.7,0.171065493646139,0.562072336265885,1.68132942326491,2.24340175953079,0.733137829912023,2.41446725317693,0.67
15/09/2019 08:51:02,Day,0.526,29.79,258.0,-10.9,1014.0,254.0,3.6217008797654,1.20234604105572,2.89345063538612,3.45063538611926,0.7,0.171065493646139,0.557184750733138,1.6911045943304,2.24828934506354,0.728250244379276,2.41935483870968,0.67
15/09/2019 09:01:03,Day,0.528,29.68,257.0,-10.9,1013.0,254.0,3.62658846529814,1.20723362658847,2.88856304985337,3.45063538611926,0.69,0.175953079178885,0.562072336265885,1.68132942326491,2.24340175953079,0.73802541544477,2.41935483870968,0.67
15/09/2019 09:11:02,Day,0.528,29.68,257.0,-10.9,1014.0,254.0,3.6217008797654,1.19745845552297,2.90811339198436,3.44086021505376,0.71,0.180840664711632,0.532746823069404,1.71065493646139,2.24340175953079,0.713587487781036,2.42424242424242,0.67
15/09/2019 09:21:03,Day,0.531,29.45,255.0,-10.9,1010.0,255.0,3.63147605083089,1.20723362658847,2.9227761485826,3.46041055718475,0.71,0.171065493646139,0.537634408602151,1.71554252199413,2.25317693059629,0.708699902248289,2.42424242424242,0.67
15/09/2019 09:31:02,Day,0.533,29.33,254.0,-10.9,1010.0,256.0,3.64125122189638,1.19257086999022,2.93255131964809,3.455522971652,0.71,0.185728250244379,0.52297165200391,1.73998044965787,2.26295210166178,0.708699902248289,2.44868035190616,0.67
15/09/2019 09:41:03,Day,0.533,29.33,254.0,-11.22,1011.0,257.0,3.64125122189638,1.20723362658847,2.9227761485826,3.47018572825024,0.7,0.171065493646139,0.547409579667644,1.71554252199413,2.26295210166178,0.718475073313783,2.43401759530792,0.67
15/09/2019 09:51:02,Day,0.541,28.75,249.0,-10.9,1011.0,258.0,3.66568914956012,1.19745845552297,2.9227761485826,3.47507331378299,0.7,0.190615835777126,0.552297165200391,1.72531769305963,2.27761485826002,0.742913000977517,2.46823069403715,0.67
15/09/2019 10:01:03,Day,0.541,28.75,249.0,-10.9,1014.0,258.0,3.67057673509286,1.21212121212121,2.93255131964809,3.47996089931574,0.7,0.190615835777126,0.547409579667644,1.72043010752688,2.26783968719453,0.73802541544477,2.45845552297165,0.67
15/09/2019 10:11:03,Day,0.543,28.64,248.0,-10.9,1012.0,258.0,3.67057673509286,1.21212121212121,2.93743890518084,3.49951124144673,0.7,0.171065493646139,0.562072336265885,1.72531769305963,2.28739002932551,0.733137829912023,2.45845552297165,0.67
15/09/2019 10:21:03,Day,0.543,28.64,248.0,-10.9,1011.0,259.0,3.69012707722385,1.21212121212121,2.94232649071359,3.49951124144673,0.7,0.190615835777126,0.557184750733138,1.73020527859238,2.28739002932551,0.747800586510264,2.47800586510264,0.67
15/09/2019 10:31:03,Day,0.552,28.06,243.0,-10.9,1016.0,259.0,3.69012707722385,1.21212121212121,2.94721407624633,3.49951124144673,0.7,0.190615835777126,0.552297165200391,1.73509286412512,2.28739002932551,0.742913000977517,2.47800586510264,0.67
15/09/2019 10:41:03,Day,0.554,27.94,242.0,-10.9,1011.0,260.0,3.71456500488759,1.21700879765396,2.95698924731183,3.51417399804497,0.7,0.20039100684262,0.557184750733138,1.73998044965787,2.29716520039101,0.757575757575757,2.49755620723363,0.67
15/09/2019 10:51:02,Day,0.557,27.71,240.0,-10.9,1011.0,261.0,3.72922776148583,1.21700879765396,2.96676441837732,3.51417399804497,0.7,0.21505376344086,0.547409579667644,1.74975562072336,2.29716520039101,0.762463343108504,2.51221896383187,0.67
15/09/2019 11:01:03,Day,0.557,27.71,240.0,-10.9,1009.0,262.0,3.73411534701857,1.2316715542522,2.97653958944282,3.52883675464321,0.7,0.205278592375366,0.552297165200391,1.74486803519062,2.29716520039101,0.757575757575757,2.50244379276637,0.67
15/09/2019 11:11:02,Day,0.561,27.48,238.0,-10.9,1009.0,263.0,3.75366568914956,1.22678396871945,2.97165200391007,3.57282502443793,0.69,0.180840664711633,0.601173020527859,1.74486803519062,2.34604105571847,0.782013685239492,2.52688172043011,0.67
15/09/2019 11:21:03,Day,0.561,27.48,238.0,-10.9,1011.0,264.0,3.77321603128055,1.2316715542522,2.98631476050831,3.56304985337243,0.69,0.210166177908114,0.576735092864125,1.75464320625611,2.33137829912023,0.786901270772239,2.54154447702835,0.67
15/09/2019 11:31:02,Day,0.565,27.25,236.0,-10.9,1008.0,265.0,3.77321603128055,1.24633431085044,3.00097751710655,3.58748778103617,0.69,0.18572825024438,0.586510263929619,1.75464320625611,2.34115347018573,0.772238514173998,2.52688172043011,0.67
15/09/2019 11:41:02,Day,0.57,26.91,233.0,-10.9,1008.0,266.0,3.79276637341153,1.24144672531769,3.0058651026393,3.59726295210166,0.69,0.195503421309873,0.591397849462366,1.7644183773216,2.35581622678397,0.786901270772239,2.55131964809384,0.67
15/09/2019 11:51:02,Day,0.574,26.67,231.0,-10.9,1016.0,266.0,3.80742913000978,1.24633431085044,3.0058651026393,3.6119257086999,0.69,0.195503421309873,0.606060606060606,1.75953079178886,2.36559139784946,0.801564027370479,2.56109481915934,0.67
15/09/2019 12:01:03,Day,0.574,26.67,231.0,-10.9,1010.0,267.0,3.82697947214076,1.24633431085044,3.02541544477028,3.62658846529814,0.69,0.20039100684262,0.601173020527859,1.77908113391984,2.3802541544477,0.801564027370479,2.58064516129032,0.67
15/09/2019 12:11:02,Day,0.576,26.56,230.0,-10.9,1008.0,268.0,3.841642228739,1.24633431085044,3.03030303030303,3.63147605083089,0.69,0.210166177908114,0.601173020527859,1.78396871945259,2.38514173998045,0.811339198435973,2.59530791788856,0.68
15/09/2019 12:21:02,Day,0.581,26.21,227.0,-11.22,1008.0,269.0,3.8514173998045,1.25610948191593,3.04985337243402,3.65591397849462,0.69,0.195503421309873,0.606060606060606,1.79374389051808,2.39980449657869,0.801564027370479,2.59530791788856,0.67
15/09/2019 12:31:02,Day,0.581,26.21,227.0,-10.9,1008.0,270.0,3.87096774193548,1.26099706744868,3.04985337243402,3.65591397849462,0.69,0.21505376344086,0.606060606060606,1.78885630498534,2.39491691104594,0.821114369501466,2.6099706744868,0.67
15/09/2019 12:41:03,Day,0.587,25.87,224.0,-11.22,1012.0,270.0,3.88563049853372,1.26588465298143,3.07429130009775,3.68035190615836,0.69,0.205278592375367,0.606060606060606,1.80840664711632,2.41446725317693,0.811339198435973,2.6197458455523,0.67
15/09/2019 12:51:02,Day,0.587,25.87,224.0,-10.9,1008.0,271.0,3.89540566959922,1.25610948191593,3.06451612903226,3.68035190615836,0.69,0.21505376344086,0.6158357771261,1.80840664711632,2.42424242424242,0.83088954056696,2.63929618768328,0.68
15/09/2019 13:01:03,Day,0.587,25.87,224.0,-10.9,1011.0,272.0,3.91495601173021,1.28054740957967,3.08895405669599,3.6950146627566,0.69,0.219941348973607,0.606060606060606,1.80840664711632,2.41446725317693,0.826001955034213,2.63440860215054,0.67
15/09/2019 13:11:03,Day,0.595,25.4,220.0,-10.9,1008.0,273.0,3.92961876832845,1.28543499511241,3.08895405669599,3.71945259042033,0.68,0.210166177908114,0.63049853372434,1.80351906158358,2.43401759530792,0.840664711632454,2.64418377321603,0.67
15/09/2019 13:21:02,Day,0.595,25.4,220.0,-10.9,1008.0,274.0,3.93939393939394,1.28543499511241,3.10361681329423,3.71456500488759,0.69,0.224828934506354,0.610948191593353,1.81818181818182,2.42913000977517,0.835777126099707,2.65395894428153,0.67
15/09/2019 13:31:03,Day,0.603,24.94,216.0,-10.9,1008.0,275.0,3.94428152492669,1.29521016617791,3.11827956989247,3.73411534701857,0.69,0.210166177908114,0.6158357771261,1.82306940371456,2.43890518084066,0.826001955034213,2.64907135874878,0.67
15/09/2019 13:41:03,Day,0.603,24.94,216.0,-10.9,1007.0,276.0,3.97360703812317,1.30009775171065,3.14760508308895,3.73900293255132,0.69,0.234604105571848,0.591397849462366,1.8475073313783,2.43890518084066,0.826001955034213,2.67350928641251,0.67
15/09/2019 13:51:02,Day,0.613,24.36,211.0,-10.9,1005.0,277.0,3.98826979472141,1.30987292277615,3.14271749755621,3.7683284457478,0.68,0.219941348973607,0.625610948191594,1.83284457478006,2.45845552297165,0.845552297165201,2.67839687194526,0.67
15/09/2019 14:01:02,Day,0.603,24.94,216.0,-10.9,1007.0,278.0,4.00293255131965,1.30987292277615,3.15738025415445,3.79276637341153,0.69,0.210166177908113,0.635386119257087,1.8475073313783,2.48289345063539,0.845552297165201,2.6930596285435,0.67
15/09/2019 14:11:03,Day,0.615,24.25,210.0,-11.22,1008.0,279.0,4.00782013685239,1.30987292277615,3.14271749755621,3.78299120234604,0.68,0.224828934506354,0.640273704789834,1.83284457478006,2.47311827956989,0.865102639296188,2.69794721407625,0.67
15/09/2019 14:21:02,Day,0.622,23.9,207.0,-10.9,1007.0,280.0,4.02737047898338,1.32453567937439,3.17693059628543,3.78787878787879,0.69,0.239491691104594,0.610948191593353,1.85239491691105,2.4633431085044,0.850439882697947,2.70283479960899,0.67
15/09/2019 14:31:03,Day,0.624,23.79,206.0,-10.9,1008.0,281.0,4.02737047898338,1.33431085043988,3.18670576735093,3.79276637341153,0.69,0.234604105571847,0.606060606060606,1.85239491691105,2.45845552297165,0.840664711632454,2.6930596285435,0.67
15/09/2019 14:41:03,Day,0.628,23.56,204.0,-10.9,1005.0,282.0,4.04692082111437,1.31964809384164,3.17204301075269,3.80742913000978,0.68,0.239491691104594,0.635386119257087,1.85239491691105,2.48778103616813,0.874877810361681,2.72727272727273,0.67
15/09/2019 14:51:02,Day,0.628,23.56,204.0,-10.9,1007.0,283.0,4.04692082111437,1.33431085043988,3.18181818181818,3.81720430107527,0.68,0.2297165200391,0.635386119257087,1.8475073313783,2.48289345063539,0.865102639296188,2.71260997067449,0.67
15/09/2019 15:01:02,Day,0.628,23.56,204.0,-10.9,1006.0,284.0,4.06158357771261,1.35386119257087,3.21114369501466,3.83186705767351,0.69,0.2297165200391,0.620723362658847,1.85728250244379,2.47800586510264,0.850439882697947,2.70772238514174,0.67
15/09/2019 15:11:03,Day,0.634,23.21,201.0,-10.9,1007.0,285.0,4.07624633431085,1.34897360703812,3.21114369501466,3.84652981427175,0.68,0.2297165200391,0.635386119257087,1.86217008797654,2.49755620723363,0.865102639296188,2.72727272727273,0.67
15/09/2019 15:21:02,Day,0.639,22.98,199.0,-10.9,1006.0,286.0,4.09579667644184,1.34408602150538,3.24535679374389,3.85630498533724,0.69,0.239491691104594,0.610948191593353,1.90127077223851,2.51221896383187,0.850439882697947,2.75171065493646,0.67
15/09/2019 15:31:03,Day,0.641,22.86,198.0,-10.9,1005.0,287.0,4.10068426197458,1.36363636363636,3.23069403714565,3.86608015640274,0.68,0.234604105571847,0.635386119257087,1.86705767350929,2.50244379276637,0.869990224828935,2.73704789833822,0.67
15/09/2019 15:41:03,Day,0.645,22.63,196.0,-10.9,1004.0,288.0,4.10068426197458,1.36852394916911,3.2355816226784,3.87096774193548,0.68,0.2297165200391,0.635386119257087,1.86705767350929,2.50244379276637,0.865102639296188,2.73216031280547,0.67
15/09/2019 15:51:02,Day,0.645,22.63,196.0,-10.9,1004.0,289.0,4.12023460410557,1.37341153470186,3.25513196480938,3.88074291300098,0.69,0.239491691104594,0.625610948191593,1.88172043010753,2.50733137829912,0.865102639296187,2.74682306940371,0.67
15/09/2019 16:01:03,Day,0.65,22.4,194.0,-10.9,1008.0,290.0,4.12023460410557,1.38318670576735,3.25513196480938,3.87585532746823,0.68,0.244379276637341,0.620723362658846,1.87194525904203,2.49266862170088,0.865102639296187,2.73704789833822,0.66
15/09/2019 16:11:03,Day,0.652,22.29,193.0,-10.9,1003.0,291.0,4.12023460410557,1.38318670576735,3.24535679374389,3.90029325513196,0.68,0.219941348973607,0.654936461388075,1.86217008797654,2.51710654936461,0.874877810361681,2.73704789833822,0.66
15/09/2019 16:21:03,Day,0.652,22.29,193.0,-10.9,1003.0,292.0,4.13000977517107,1.3880742913001,3.26490713587488,3.89051808406647,0.68,0.239491691104594,0.625610948191593,1.87683284457478,2.50244379276637,0.865102639296187,2.74193548387097,0.66
15/09/2019 16:31:03,Day,0.654,22.17,192.0,-10.9,1004.0,293.0,4.14467253176931,1.39784946236559,3.26979472140762,3.90518084066471,0.68,0.239491691104594,0.635386119257087,1.87194525904203,2.50733137829912,0.874877810361681,2.74682306940371,0.66
15/09/2019 16:41:03,Day,0.654,22.17,192.0,-10.9,1003.0,294.0,4.14956011730205,1.39784946236559,3.27956989247312,3.91006842619746,0.68,0.239491691104594,0.63049853372434,1.88172043010753,2.51221896383187,0.869990224828934,2.75171065493646,0.66
15/09/2019 16:51:03,Day,0.663,21.71,188.0,-10.9,1003.0,295.0,4.15933528836755,1.40273704789834,3.29912023460411,3.91495601173021,0.69,0.244379276637341,0.6158357771261,1.89638318670577,2.51221896383187,0.860215053763441,2.75659824046921,0.66
15/09/2019 17:01:03,Day,0.663,21.71,188.0,-10.9,1000.0,296.0,4.16422287390029,1.40273704789834,3.29912023460411,3.93939393939394,0.69,0.224828934506354,0.640273704789834,1.89638318670577,2.5366568914956,0.865102639296187,2.76148582600195,0.66
15/09/2019 17:11:02,Day,0.663,21.71,188.0,-10.9,1002.0,297.0,4.17399804496579,1.41739980449658,3.31867057673509,3.92961876832845,0.69,0.244379276637341,0.610948191593353,1.90127077223851,2.51221896383187,0.855327468230694,2.75659824046921,0.66
15/09/2019 17:21:02,Day,0.67,21.36,185.0,-10.9,1004.0,298.0,4.17888563049853,1.42228739002933,3.31867057673509,3.93939393939394,0.69,0.239491691104594,0.620723362658846,1.89638318670577,2.51710654936461,0.860215053763441,2.75659824046921,0.66
15/09/2019 17:31:03,Day,0.673,21.25,184.0,-10.9,1004.0,299.0,4.18377321603128,1.42717497556207,3.34310850439883,3.94428152492669,0.7,0.239491691104594,0.601173020527859,1.91593352883675,2.51710654936461,0.840664711632453,2.75659824046921,0.66
15/09/2019 17:41:02,Day,0.673,21.25,184.0,-10.9,999.0,300.0,4.18866080156403,1.42717497556207,3.34310850439883,3.94428152492669,0.69,0.244379276637341,0.601173020527859,1.91593352883675,2.51710654936461,0.8455522971652,2.76148582600195,0.66
15/09/2019 17:51:03,Day,0.673,21.25,184.0,-10.9,999.0,301.0,4.20332355816227,1.43695014662757,3.34310850439883,3.96383186705767,0.69,0.239491691104594,0.620723362658846,1.90615835777126,2.52688172043011,0.860215053763441,2.7663734115347,0.66
15/09/2019 18:01:03,Day,0.685,20.67,179.0,-10.9,999.0,302.0,4.20821114369501,1.44183773216031,3.34310850439883,3.97360703812317,0.69,0.234604105571847,0.63049853372434,1.90127077223851,2.53176930596285,0.865102639296187,2.7663734115347,0.66
15/09/2019 18:11:03,Day,0.685,20.67,179.0,-11.22,996.0,303.0,4.21309872922776,1.44183773216031,3.37732160312805,3.97849462365591,0.7,0.234604105571847,0.601173020527859,1.93548387096774,2.5366568914956,0.835777126099706,2.77126099706745,0.66
15/09/2019 18:21:02,Day,0.685,20.67,179.0,-10.9,1000.0,304.0,4.22287390029325,1.45161290322581,3.3822091886608,3.97849462365591,0.7,0.244379276637341,0.596285434995112,1.930596285435,2.52688172043011,0.840664711632453,2.77126099706745,0.66
15/09/2019 18:31:02,Day,0.692,20.32,176.0,-11.22,998.0,305.0,4.227761485826,1.45650048875855,3.39687194525904,3.97849462365591,0.7,0.249266862170088,0.581622678396872,1.94037145650049,2.52199413489736,0.83088954056696,2.77126099706745,0.66
15/09/2019 18:41:03,Day,0.69,20.44,177.0,-10.9,1001.0,306.0,4.2375366568915,1.44183773216031,3.3822091886608,3.99315738025415,0.69,0.244379276637341,0.610948191593353,1.94037145650049,2.55131964809384,0.855327468230694,2.79569892473118,0.66
15/09/2019 18:51:03,Day,0.692,20.32,176.0,-10.9,995.0,307.0,4.2375366568915,1.4613880742913,3.40175953079179,4.01759530791789,0.7,0.219941348973607,0.6158357771261,1.94037145650049,2.55620723362659,0.835777126099706,2.7761485826002,0.66
15/09/2019 19:01:03,Night,0.692,20.32,176.0,-10.9,216.0,307.0,4.24731182795699,1.46627565982405,3.40175953079179,4.00782013685239,0.7,0.239491691104594,0.606060606060606,1.93548387096774,2.54154447702835,0.8455522971652,2.78103616813294,0.65
15/09/2019 19:11:02,Night,0.715,19.28,167.0,-10.9,215.0,307.0,4.29130009775171,1.45650048875855,3.4652981427175,4.0811339198436,0.71,0.210166177908113,0.6158357771261,2.00879765395894,2.62463343108504,0.826001955034213,2.83479960899316,0.66
15/09/2019 19:21:02,Night,0.723,18.94,164.0,-10.9,215.0,307.0,4.34017595307918,1.48093841642229,3.51417399804497,4.13489736070381,0.71,0.205278592375366,0.620723362658846,2.03323558162268,2.65395894428152,0.826001955034213,2.85923753665689,0.66
15/09/2019 19:31:03,Night,0.725,18.82,163.0,-10.9,215.0,307.0,4.32551319648094,1.44183773216031,3.49462365591398,4.13978494623656,0.71,0.185728250244379,0.645161290322581,2.05278592375367,2.69794721407625,0.83088954056696,2.88367546432063,0.67
