time_now,day_night,optical_density,transmittance,od_raw,temperature,light_intensity_a,light_intensity_rpi,fm,fo,fj,fi,vj,fm_fi,fi_fj,fj_fo,fi_fo,fm_fj,variable_fluorescence,quantum_yield
15/09/2019 01:21:02,Night,0.6,25.09,207.0,21.76,225.0,286.0,3.57282502443793,1.16324535679374,2.82013685239492,3.44086021505376,0.69,0.131964809384164,0.620723362658846,1.65689149560117,2.27761485826002,0.752688172043011,2.40957966764418,0.67
15/09/2019 01:31:03,Night,0.6,25.09,207.0,21.76,224.0,286.0,3.55816226783969,1.17302052785924,2.81036168132942,3.44086021505376,0.69,0.117302052785924,0.63049853372434,1.63734115347019,2.26783968719453,0.747800586510264,2.38514173998045,0.67
15/09/2019 01:41:03,Night,0.6,25.09,207.0,21.76,224.0,286.0,3.57771260997067,1.16813294232649,2.82991202346041,3.455522971652,0.69,0.12218963831867,0.625610948191593,1.66177908113392,2.28739002932551,0.747800586510264,2.40957966764418,0.67
15/09/2019 01:51:02,Night,0.6,25.09,207.0,21.76,224.0,286.0,3.57771260997067,1.17790811339198,2.82991202346041,3.44574780058651,0.69,0.131964809384164,0.6158357771261,1.65200391006843,2.26783968719453,0.747800586510264,2.39980449657869,0.67
15/09/2019 02:01:03,Night,0.6,25.09,207.0,21.76,224.0,286.0,3.58260019550342,1.17790811339198,2.82991202346041,3.455522971652,0.69,0.127077223851417,0.625610948191593,1.65200391006843,2.27761485826002,0.752688172043011,2.40469208211144,0.67
15/09/2019 02:11:02,Night,0.6,25.09,207.0,21.76,224.0,286.0,3.58748778103617,1.17302052785924,2.82991202346041,3.455522971652,0.69,0.131964809384164,0.625610948191593,1.65689149560117,2.28250244379277,0.757575757575757,2.41446725317693,0.67
15/09/2019 02:21:03,Night,0.6,25.09,207.0,21.76,225.0,286.0,3.59237536656891,1.17302052785924,2.83479960899316,3.47507331378299,0.69,0.117302052785924,0.640273704789834,1.66177908113392,2.30205278592375,0.757575757575757,2.41935483870968,0.67
15/09/2019 02:31:02,Night,0.6,25.09,207.0,21.33,224.0,286.0,3.59237536656891,1.17790811339198,2.82991202346041,3.46041055718475,0.68,0.131964809384164,0.63049853372434,1.65200391006843,2.28250244379277,0.762463343108504,2.41446725317693,0.67
15/09/2019 02:41:02,Night,0.598,25.21,208.0,21.33,224.0,286.0,3.59726295210166,1.17790811339198,2.82991202346041,3.47018572825024,0.68,0.127077223851417,0.640273704789834,1.65200391006843,2.29227761485826,0.767350928641251,2.41935483870968,0.67
15/09/2019 02:51:02,Night,0.598,25.21,208.0,21.33,224.0,286.0,3.60215053763441,1.16324535679374,2.8396871945259,3.47018572825024,0.69,0.131964809384164,0.63049853372434,1.67644183773216,2.3069403714565,0.762463343108504,2.43890518084066,0.68
15/09/2019 03:01:03,Night,0.596,25.33,209.0,21.33,226.0,286.0,3.59726295210166,1.16813294232649,2.82013685239492,3.47018572825024,0.68,0.127077223851417,0.650048875855327,1.65200391006843,2.30205278592375,0.777126099706745,2.42913000977517,0.68
15/09/2019 03:11:03,Night,0.596,25.33,209.0,21.33,224.0,286.0,3.6119257086999,1.17790811339198,2.80547409579668,3.48484848484848,0.67,0.127077223851417,0.679374389051808,1.62756598240469,2.3069403714565,0.806451612903226,2.43401759530792,0.67
15/09/2019 03:21:02,Night,0.594,25.45,210.0,21.33,227.0,286.0,3.6119257086999,1.17790811339198,2.8396871945259,3.47018572825024,0.68,0.141739980449658,0.63049853372434,1.66177908113392,2.29227761485826,0.772238514173998,2.43401759530792,0.67
15/09/2019 03:31:02,Night,0.6,25.09,207.0,21.33,224.0,286.0,3.6119257086999,1.17790811339198,2.82502443792766,3.47507331378299,0.68,0.136852394916911,0.650048875855327,1.64711632453568,2.29716520039101,0.786901270772238,2.43401759530792,0.67
15/09/2019 03:41:02,Night,0.598,25.21,208.0,21.33,224.0,286.0,3.6119257086999,1.17302052785924,2.79569892473118,3.47507331378299,0.67,0.136852394916911,0.679374389051808,1.62267839687195,2.30205278592375,0.816226783968719,2.43890518084066,0.68
15/09/2019 03:51:02,Night,0.6,25.09,207.0,21.33,225.0,286.0,3.6119257086999,1.17790811339198,2.81036168132942,3.47507331378299,0.67,0.136852394916911,0.664711632453568,1.63245356793744,2.29716520039101,0.801564027370479,2.43401759530792,0.67
15/09/2019 04:01:03,Night,0.592,25.58,211.0,21.33,224.0,286.0,3.6119257086999,1.17790811339198,2.81036168132942,3.48973607038123,0.67,0.12218963831867,0.679374389051808,1.63245356793744,2.31182795698925,0.801564027370479,2.43401759530792,0.67
15/09/2019 04:11:02,Night,0.596,25.33,209.0,21.33,226.0,286.0,3.6119257086999,1.17302052785924,2.80547409579668,3.50439882697947,0.67,0.10752688172043,0.698924731182796,1.63245356793744,2.33137829912023,0.806451612903226,2.43890518084066,0.68
15/09/2019 04:21:03,Night,0.592,25.58,211.0,21.33,225.0,286.0,3.60215053763441,1.17302052785924,2.80547409579668,3.48484848484848,0.67,0.117302052785924,0.679374389051808,1.63245356793744,2.31182795698925,0.796676441837732,2.42913000977517,0.67
15/09/2019 04:31:03,Night,0.594,25.45,210.0,21.33,224.0,286.0,3.61681329423265,1.17302052785924,2.79081133919844,3.49462365591398,0.66,0.12218963831867,0.703812316715542,1.6177908113392,2.32160312805474,0.826001955034213,2.44379276637341,0.68
15/09/2019 04:41:03,Night,0.594,25.45,210.0,21.33,224.0,286.0,3.61681329423265,1.15347018572825,2.79569892473118,3.50439882697947,0.67,0.112414467253177,0.708699902248289,1.64222873900293,2.35092864125122,0.821114369501466,2.4633431085044,0.68
15/09/2019 04:51:03,Night,0.594,25.45,210.0,21.76,225.0,286.0,3.61681329423265,1.17302052785924,2.79081133919844,3.49462365591398,0.66,0.12218963831867,0.703812316715542,1.6177908113392,2.32160312805474,0.826001955034213,2.44379276637341,0.68
15/09/2019 05:01:03,Night,0.596,25.33,209.0,21.76,224.0,286.0,3.60703812316716,1.17302052785924,2.7761485826002,3.47996089931574,0.66,0.127077223851417,0.703812316715542,1.60312805474096,2.3069403714565,0.83088954056696,2.43401759530792,0.67
15/09/2019 05:11:03,Night,0.592,25.58,211.0,21.33,225.0,286.0,3.6119257086999,1.16324535679374,2.78103616813294,3.49951124144673,0.66,0.112414467253177,0.718475073313783,1.6177908113392,2.33626588465298,0.83088954056696,2.44868035190616,0.68
15/09/2019 05:21:03,Night,0.594,25.45,210.0,21.76,224.0,286.0,3.6119257086999,1.1485826001955,2.7663734115347,3.47507331378299,0.66,0.136852394916911,0.708699902248289,1.6177908113392,2.32649071358749,0.8455522971652,2.4633431085044,0.68
15/09/2019 05:31:03,Night,0.592,25.58,211.0,21.33,224.0,286.0,3.60703812316716,1.16324535679374,2.75659824046921,3.48484848484848,0.65,0.12218963831867,0.728250244379276,1.59335288367546,2.32160312805474,0.850439882697947,2.44379276637341,0.68
15/09/2019 05:41:03,Night,0.582,26.18,216.0,21.44,225.0,286.0,3.6119257086999,1.16813294232649,2.75659824046921,3.47507331378299,0.65,0.136852394916911,0.718475073313783,1.58846529814272,2.3069403714565,0.855327468230694,2.44379276637341,0.68
15/09/2019 05:51:03,Night,0.582,26.18,216.0,21.33,224.0,286.0,3.61681329423265,1.16813294232649,2.75171065493646,3.50439882697947,0.65,0.112414467253177,0.752688172043011,1.58357771260997,2.33626588465298,0.865102639296187,2.44868035190616,0.68
15/09/2019 06:01:02,Night,0.582,26.18,216.0,21.33,225.0,286.0,3.60215053763441,1.16324535679374,2.74193548387097,3.47018572825024,0.65,0.131964809384164,0.728250244379277,1.57869012707722,2.3069403714565,0.860215053763441,2.43890518084066,0.68
15/09/2019 06:11:02,Night,0.582,26.18,216.0,21.33,224.0,286.0,3.6119257086999,1.158357771261,2.72238514173998,3.47507331378299,0.64,0.136852394916911,0.752688172043011,1.56402737047898,2.31671554252199,0.889540566959922,2.4535679374389,0.68
15/09/2019 06:21:02,Night,0.582,26.18,216.0,21.33,225.0,286.0,3.60215053763441,1.158357771261,2.73704789833822,3.47507331378299,0.65,0.127077223851417,0.738025415444771,1.57869012707722,2.31671554252199,0.865102639296188,2.44379276637341,0.68
15/09/2019 06:31:02,Night,0.582,26.18,216.0,21.76,224.0,286.0,3.59726295210166,1.16324535679374,2.71749755620723,3.47996089931574,0.64,0.117302052785924,0.762463343108505,1.55425219941349,2.31671554252199,0.879765395894428,2.43401759530792,0.68
15/09/2019 06:41:02,Night,0.582,26.18,216.0,21.33,224.0,286.0,3.59237536656891,1.15347018572825,2.71749755620723,3.47507331378299,0.64,0.117302052785924,0.757575757575758,1.56402737047898,2.32160312805474,0.874877810361681,2.43890518084066,0.68
15/09/2019 06:51:03,Night,0.582,26.18,216.0,21.33,224.0,286.0,3.59237536656891,1.16324535679374,2.71749755620723,3.47507331378299,0.64,0.117302052785924,0.757575757575758,1.55425219941349,2.31182795698925,0.874877810361681,2.42913000977517,0.68
15/09/2019 07:01:02,Day,0.582,26.18,216.0,21.44,929.0,287.0,3.59726295210166,1.14369501466276,2.71260997067449,3.4652981427175,0.64,0.131964809384164,0.752688172043011,1.56891495601173,2.32160312805474,0.884652981427175,2.4535679374389,0.68
15/09/2019 07:11:02,Day,0.574,26.67,220.0,21.97,926.0,288.0,3.67546432062561,1.20723362658847,2.85923753665689,3.51417399804497,0.67,0.161290322580645,0.654936461388074,1.65200391006843,2.3069403714565,0.816226783968719,2.46823069403715,0.67
15/09/2019 07:21:02,Day,0.566,27.15,224.0,22.08,920.0,289.0,3.70478983382209,1.23655913978495,3.0058651026393,3.55816226783969,0.72,0.146627565982405,0.552297165200391,1.76930596285435,2.32160312805474,0.698924731182796,2.46823069403715,0.67
15/09/2019 07:31:03,Day,0.566,27.15,224.0,22.08,917.0,290.0,3.72434017595308,1.21700879765396,3.01075268817204,3.57771260997067,0.72,0.146627565982405,0.566959921798631,1.79374389051808,2.36070381231672,0.713587487781036,2.50733137829912,0.67
15/09/2019 07:41:03,Day,0.564,27.27,225.0,22.51,918.0,291.0,3.73900293255132,1.19257086999022,3.02541544477028,3.59237536656891,0.72,0.146627565982405,0.566959921798631,1.83284457478006,2.39980449657869,0.713587487781036,2.54643206256109,0.68
15/09/2019 07:51:02,Day,0.566,27.15,224.0,22.83,918.0,292.0,3.75366568914956,1.20723362658847,3.03030303030303,3.59726295210166,0.72,0.156402737047899,0.566959921798631,1.82306940371456,2.3900293255132,0.72336265884653,2.5464320625611,0.68
15/09/2019 08:01:03,Day,0.566,27.15,224.0,22.94,910.0,293.0,3.73900293255132,1.20234604105572,3.0058651026393,3.59237536656891,0.71,0.146627565982405,0.586510263929619,1.80351906158358,2.3900293255132,0.733137829912023,2.5366568914956,0.68
15/09/2019 08:11:03,Day,0.566,27.15,224.0,22.94,910.0,294.0,3.73900293255132,1.18279569892473,3.0058651026393,3.58260019550342,0.71,0.156402737047898,0.576735092864125,1.82306940371456,2.39980449657869,0.733137829912023,2.55620723362659,0.68
15/09/2019 08:21:03,Day,0.566,27.15,224.0,23.15,906.0,295.0,3.71945259042033,1.19257086999022,3.0058651026393,3.56793743890518,0.72,0.151515151515151,0.562072336265885,1.81329423264907,2.37536656891496,0.713587487781036,2.52688172043011,0.68
15/09/2019 08:31:03,Day,0.582,26.18,216.0,23.15,904.0,296.0,3.71945259042033,1.20234604105572,3.0058651026393,3.55816226783969,0.72,0.161290322580645,0.552297165200391,1.80351906158358,2.35581622678397,0.713587487781036,2.51710654936461,0.68
15/09/2019 08:41:03,Day,0.582,26.18,216.0,23.48,902.0,297.0,3.72922776148583,1.20234604105572,2.98631476050831,3.56304985337243,0.71,0.166177908113392,0.576735092864125,1.78396871945259,2.36070381231672,0.742913000977517,2.52688172043011,0.68
15/09/2019 08:51:03,Day,0.582,26.18,216.0,23.48,902.0,298.0,3.71456500488759,1.19257086999022,3.00097751710655,3.54838709677419,0.72,0.166177908113392,0.547409579667644,1.80840664711632,2.35581622678397,0.713587487781036,2.52199413489736,0.68
15/09/2019 09:01:03,Day,0.582,26.18,216.0,23.91,896.0,299.0,3.71456500488759,1.19257086999022,2.99120234604106,3.53372434017595,0.71,0.180840664711632,0.542521994134897,1.79863147605083,2.34115347018573,0.72336265884653,2.52199413489736,0.68
15/09/2019 09:11:03,Day,0.582,26.18,216.0,23.48,894.0,300.0,3.72922776148583,1.18768328445748,3.01564027370479,3.55327468230694,0.72,0.175953079178885,0.537634408602151,1.82795698924731,2.36559139784946,0.713587487781036,2.54154447702835,0.68
15/09/2019 09:21:03,Day,0.592,25.58,211.0,23.91,892.0,301.0,3.73411534701857,1.18279569892473,3.0058651026393,3.5386119257087,0.71,0.195503421309873,0.532746823069404,1.82306940371456,2.35581622678397,0.728250244379276,2.55131964809384,0.68
15/09/2019 09:31:02,Day,0.592,25.58,211.0,23.48,889.0,302.0,3.73411534701857,1.17790811339198,3.02541544477028,3.55816226783969,0.72,0.175953079178885,0.532746823069404,1.8475073313783,2.3802541544477,0.708699902248289,2.55620723362659,0.68
15/09/2019 09:41:03,Day,0.596,25.33,209.0,23.69,888.0,303.0,3.73411534701857,1.19257086999022,3.03030303030303,3.57771260997067,0.72,0.156402737047898,0.547409579667644,1.83773216031281,2.38514173998045,0.703812316715542,2.54154447702835,0.68
15/09/2019 09:51:03,Day,0.596,25.33,209.0,23.91,888.0,304.0,3.75855327468231,1.19257086999022,3.04007820136852,3.57771260997067,0.72,0.180840664711633,0.537634408602151,1.8475073313783,2.38514173998045,0.718475073313783,2.56598240469208,0.68
15/09/2019 10:01:02,Day,0.603,24.97,206.0,23.91,887.0,305.0,3.75366568914956,1.19257086999022,3.03519061583578,3.57771260997067,0.72,0.175953079178886,0.542521994134897,1.84261974584555,2.38514173998045,0.718475073313783,2.56109481915934,0.68
15/09/2019 10:11:03,Day,0.603,24.97,206.0,23.91,886.0,306.0,3.76344086021505,1.17790811339198,3.04007820136852,3.58748778103617,0.72,0.175953079178886,0.547409579667644,1.86217008797654,2.40957966764418,0.72336265884653,2.58553274682307,0.69
15/09/2019 10:21:02,Day,0.607,24.73,204.0,23.91,883.0,307.0,3.78299120234604,1.20234604105572,3.04007820136852,3.59726295210166,0.71,0.18572825024438,0.557184750733138,1.83773216031281,2.39491691104594,0.742913000977517,2.58064516129032,0.68
15/09/2019 10:31:03,Day,0.613,24.36,201.0,23.91,878.0,308.0,3.78787878787879,1.17790811339198,3.04007820136852,3.60215053763441,0.71,0.18572825024438,0.562072336265885,1.86217008797654,2.42424242424242,0.747800586510264,2.6099706744868,0.69
15/09/2019 10:41:03,Day,0.607,24.73,204.0,23.91,876.0,309.0,3.80742913000978,1.20234604105572,3.06451612903226,3.6119257086999,0.71,0.195503421309873,0.547409579667644,1.86217008797654,2.40957966764418,0.742913000977517,2.60508308895406,0.68
15/09/2019 10:51:02,Day,0.618,24.12,199.0,23.91,875.0,310.0,3.81231671554252,1.20723362658847,3.07429130009775,3.61681329423265,0.72,0.195503421309873,0.542521994134897,1.86705767350929,2.40957966764418,0.738025415444771,2.60508308895406,0.68
15/09/2019 11:01:02,Day,0.618,24.12,199.0,23.91,873.0,311.0,3.82209188660802,1.21212121212121,3.06451612903226,3.63147605083089,0.71,0.190615835777126,0.566959921798631,1.85239491691105,2.41935483870968,0.757575757575758,2.6099706744868,0.68
15/09/2019 11:11:03,Day,0.62,24.0,198.0,23.91,869.0,312.0,3.83675464320626,1.21212121212121,3.05474095796676,3.65102639296188,0.7,0.18572825024438,0.596285434995112,1.84261974584555,2.43890518084066,0.782013685239492,2.62463343108504,0.68
15/09/2019 11:21:02,Day,0.624,23.76,196.0,23.91,867.0,313.0,3.84652981427175,1.21212121212121,3.08895405669599,3.65591397849462,0.71,0.190615835777126,0.566959921798631,1.87683284457478,2.44379276637341,0.757575757575758,2.63440860215054,0.68
15/09/2019 11:31:03,Day,0.626,23.64,195.0,23.91,864.0,314.0,3.87096774193548,1.21700879765396,3.09384164222874,3.65591397849462,0.71,0.21505376344086,0.562072336265885,1.87683284457478,2.43890518084066,0.777126099706745,2.65395894428153,0.69
15/09/2019 11:41:03,Day,0.633,23.27,192.0,23.91,865.0,315.0,3.87096774193548,1.21212121212121,3.09384164222874,3.6950146627566,0.71,0.175953079178886,0.601173020527859,1.88172043010753,2.48289345063539,0.777126099706745,2.65884652981427,0.69
15/09/2019 11:51:03,Day,0.633,23.27,192.0,23.91,859.0,316.0,3.89051808406647,1.21700879765396,3.10850439882698,3.71456500488759,0.71,0.175953079178886,0.606060606060606,1.89149560117302,2.49755620723363,0.782013685239492,2.67350928641251,0.69
15/09/2019 12:01:02,Day,0.633,23.27,192.0,23.91,856.0,317.0,3.91006842619746,1.23655913978495,3.10850439882698,3.71456500488759,0.7,0.195503421309873,0.606060606060606,1.87194525904203,2.47800586510264,0.801564027370479,2.67350928641251,0.68
15/09/2019 12:11:03,Day,0.633,23.27,192.0,23.91,855.0,318.0,3.92961876832845,1.21212121212121,3.12316715542522,3.73900293255132,0.7,0.190615835777126,0.6158357771261,1.91104594330401,2.52688172043011,0.806451612903226,2.71749755620723,0.69
15/09/2019 12:21:02,Day,0.642,22.79,188.0,23.91,852.0,319.0,3.94428152492669,1.24144672531769,3.13294232649071,3.74389051808407,0.7,0.20039100684262,0.610948191593353,1.89149560117302,2.50244379276637,0.811339198435973,2.70283479960899,0.69
15/09/2019 12:31:02,Day,0.642,22.79,188.0,23.91,851.0,320.0,3.96871945259042,1.2316715542522,3.15738025415445,3.7683284457478,0.7,0.20039100684262,0.610948191593353,1.92570869990225,2.5366568914956,0.811339198435973,2.73704789833822,0.69
15/09/2019 12:41:03,Day,0.649,22.42,185.0,23.91,849.0,321.0,3.97849462365591,1.24633431085044,3.18181818181818,3.78787878787879,0.71,0.190615835777126,0.606060606060606,1.93548387096774,2.54154447702835,0.796676441837732,2.73216031280547,0.69
15/09/2019 12:51:02,Day,0.652,22.3,184.0,23.91,847.0,322.0,3.99315738025415,1.2316715542522,3.16715542521994,3.79276637341153,0.7,0.20039100684262,0.625610948191594,1.93548387096774,2.56109481915934,0.826001955034213,2.76148582600196,0.69
15/09/2019 13:01:03,Day,0.652,22.3,184.0,23.91,844.0,323.0,4.01759530791789,1.26588465298143,3.18670576735093,3.80742913000978,0.7,0.210166177908113,0.620723362658847,1.9208211143695,2.54154447702835,0.83088954056696,2.75171065493646,0.68
15/09/2019 13:11:03,Day,0.652,22.3,184.0,23.91,842.0,324.0,4.02248289345064,1.26588465298143,3.19648093841642,3.82697947214076,0.7,0.195503421309873,0.630498533724341,1.93059628543499,2.56109481915934,0.826001955034213,2.75659824046921,0.69
15/09/2019 13:21:02,Day,0.652,22.3,184.0,23.91,839.0,325.0,4.05669599217986,1.26588465298143,3.21603128054741,3.86119257086999,0.7,0.195503421309873,0.645161290322581,1.95014662756598,2.59530791788856,0.840664711632454,2.79081133919844,0.69
15/09/2019 13:31:03,Day,0.668,21.45,177.0,23.91,836.0,326.0,4.06158357771261,1.27565982404692,3.2355816226784,3.87096774193548,0.7,0.190615835777126,0.635386119257087,1.95992179863148,2.59530791788856,0.826001955034213,2.78592375366569,0.69
15/09/2019 13:41:02,Day,0.668,21.45,177.0,23.91,836.0,327.0,4.0713587487781,1.28054740957967,3.24046920821114,3.87096774193548,0.7,0.20039100684262,0.630498533724341,1.95992179863148,2.59042033235582,0.83088954056696,2.79081133919844,0.69
15/09/2019 13:51:02,Day,0.671,21.33,176.0,23.91,833.0,328.0,4.10068426197458,1.28543499511241,3.26490713587488,3.88563049853372,0.7,0.21505376344086,0.620723362658846,1.97947214076246,2.60019550342131,0.835777126099706,2.81524926686217,0.69
15/09/2019 14:01:02,Day,0.671,21.33,176.0,23.91,830.0,329.0,4.11534701857282,1.27077223851417,3.26001955034213,3.90029325513196,0.7,0.21505376344086,0.640273704789834,1.98924731182796,2.62952101661779,0.855327468230694,2.84457478005865,0.69
15/09/2019 14:11:03,Day,0.671,21.33,176.0,24.01,828.0,330.0,4.12512218963832,1.29521016617791,3.27468230694037,3.91495601173021,0.7,0.210166177908113,0.640273704789834,1.97947214076246,2.6197458455523,0.850439882697947,2.82991202346041,0.69
15/09/2019 14:21:03,Day,0.681,20.85,172.0,24.01,825.0,331.0,4.14956011730205,1.30987292277615,3.28934506353861,3.93450635386119,0.7,0.21505376344086,0.645161290322581,1.97947214076246,2.62463343108504,0.860215053763441,2.8396871945259,0.68
15/09/2019 14:31:03,Day,0.681,20.85,172.0,23.91,824.0,332.0,4.15933528836755,1.30987292277615,3.29912023460411,3.93939393939394,0.7,0.219941348973607,0.640273704789834,1.98924731182796,2.62952101661779,0.860215053763441,2.8494623655914,0.69
15/09/2019 14:41:03,Day,0.689,20.48,169.0,24.01,821.0,333.0,4.18377321603128,1.31964809384164,3.31378299120235,3.98338220918866,0.7,0.20039100684262,0.669599217986315,1.9941348973607,2.66373411534702,0.869990224828934,2.86412512218964,0.68
15/09/2019 14:51:02,Day,0.694,20.24,167.0,24.01,822.0,334.0,4.18866080156403,1.32453567937439,3.31378299120235,3.96871945259042,0.69,0.219941348973607,0.654936461388074,1.98924731182796,2.64418377321603,0.874877810361681,2.86412512218964,0.68
15/09/2019 15:01:03,Day,0.694,20.24,167.0,24.01,824.0,335.0,4.20332355816227,1.32942326490714,3.34310850439883,4.01759530791789,0.7,0.185728250244379,0.674486803519061,2.01368523949169,2.68817204301075,0.860215053763441,2.87390029325513,0.68
15/09/2019 15:11:03,Day,0.694,20.24,167.0,24.77,821.0,336.0,4.22287390029325,1.34408602150538,3.34310850439883,4.00782013685239,0.69,0.21505376344086,0.664711632453568,1.99902248289345,2.66373411534702,0.879765395894428,2.87878787878788,0.68
15/09/2019 15:21:02,Day,0.702,19.88,164.0,24.23,819.0,337.0,4.24731182795699,1.33919843597263,3.37732160312805,4.02737047898338,0.7,0.219941348973607,0.650048875855327,2.03812316715543,2.68817204301075,0.869990224828934,2.90811339198436,0.68
15/09/2019 15:31:03,Day,0.704,19.76,163.0,24.23,816.0,338.0,4.24731182795699,1.34408602150538,3.37732160312805,4.02737047898338,0.7,0.219941348973607,0.650048875855327,2.03323558162268,2.68328445747801,0.869990224828934,2.90322580645161,0.68
15/09/2019 15:41:02,Day,0.704,19.76,163.0,24.77,815.0,339.0,4.25708699902248,1.35386119257087,3.37732160312805,4.05669599217986,0.7,0.20039100684262,0.679374389051808,2.02346041055718,2.70283479960899,0.879765395894428,2.90322580645161,0.68
15/09/2019 15:51:03,Day,0.71,19.52,161.0,24.77,812.0,340.0,4.27174975562072,1.36363636363636,3.40175953079179,4.05180840664712,0.7,0.219941348973607,0.650048875855327,2.03812316715543,2.68817204301075,0.869990224828934,2.90811339198436,0.68
15/09/2019 16:01:02,Day,0.715,19.27,159.0,24.77,811.0,341.0,4.29130009775171,1.36852394916911,3.40175953079179,4.09090909090909,0.7,0.20039100684262,0.689149560117302,2.03323558162268,2.72238514173998,0.889540566959921,2.9227761485826,0.68
15/09/2019 16:11:02,Day,0.715,19.27,159.0,24.77,807.0,342.0,4.3010752688172,1.36852394916911,3.41642228739003,4.07624633431085,0.7,0.224828934506354,0.659824046920821,2.04789833822092,2.70772238514174,0.884652981427175,2.93255131964809,0.68
15/09/2019 16:21:03,Day,0.715,19.27,159.0,24.77,806.0,343.0,4.3108504398827,1.36852394916911,3.42130987292278,4.0811339198436,0.7,0.2297165200391,0.659824046920821,2.05278592375367,2.71260997067449,0.889540566959921,2.94232649071359,0.68
15/09/2019 16:31:02,Day,0.718,19.15,158.0,24.77,808.0,344.0,4.32062561094819,1.36852394916911,3.44086021505376,4.10068426197458,0.7,0.219941348973607,0.659824046920821,2.07233626588465,2.73216031280547,0.879765395894428,2.95210166177908,0.68
15/09/2019 16:41:02,Day,0.723,18.91,156.0,24.77,804.0,345.0,4.32062561094819,1.37341153470186,3.43597262952102,4.11045943304008,0.7,0.210166177908113,0.674486803519061,2.06256109481916,2.73704789833822,0.884652981427175,2.94721407624633,0.68
15/09/2019 16:51:03,Day,0.723,18.91,156.0,24.77,799.0,346.0,4.34017595307918,1.39296187683284,3.44574780058651,4.09579667644184,0.7,0.244379276637341,0.650048875855327,2.05278592375367,2.70283479960899,0.894428152492668,2.94721407624633,0.68
15/09/2019 17:01:03,Day,0.723,18.91,156.0,24.77,799.0,347.0,4.34506353861193,1.3880742913001,3.44086021505376,4.12512218963832,0.69,0.219941348973607,0.684261974584555,2.05278592375367,2.73704789833822,0.904203323558162,2.95698924731183,0.68
15/09/2019 17:11:03,Day,0.723,18.91,156.0,24.77,796.0,348.0,4.35483870967742,1.41251221896383,3.455522971652,4.13978494623656,0.69,0.21505376344086,0.684261974584555,2.04301075268817,2.72727272727273,0.899315738025415,2.94232649071359,0.68
15/09/2019 17:21:03,Day,0.732,18.55,153.0,24.77,797.0,349.0,4.35972629521017,1.40273704789834,3.47018572825024,4.12512218963832,0.7,0.234604105571847,0.654936461388074,2.06744868035191,2.72238514173998,0.889540566959921,2.95698924731183,0.68
15/09/2019 17:31:03,Day,0.735,18.42,152.0,24.77,796.0,350.0,4.36950146627566,1.41739980449658,3.48484848484848,4.1544477028348,0.7,0.21505376344086,0.669599217986315,2.06744868035191,2.73704789833822,0.884652981427175,2.95210166177908,0.68
15/09/2019 17:41:03,Day,0.735,18.42,152.0,24.77,793.0,351.0,4.3841642228739,1.42228739002933,3.48973607038123,4.14956011730205,0.7,0.234604105571847,0.659824046920821,2.06744868035191,2.72727272727273,0.894428152492668,2.96187683284457,0.68
15/09/2019 17:51:03,Day,0.735,18.42,152.0,24.77,792.0,352.0,4.3841642228739,1.41251221896383,3.47996089931574,4.1544477028348,0.7,0.2297165200391,0.674486803519061,2.06744868035191,2.74193548387097,0.904203323558162,2.97165200391007,0.68
15/09/2019 18:01:03,Day,0.749,17.82,147.0,24.77,790.0,353.0,4.40860215053763,1.43695014662757,3.51417399804497,4.16422287390029,0.7,0.244379276637341,0.650048875855327,2.0772238514174,2.72727272727273,0.894428152492668,2.97165200391007,0.67
15/09/2019 18:11:03,Day,0.749,17.82,147.0,24.77,790.0,354.0,4.41348973607038,1.44183773216031,3.52394916911046,4.18377321603128,0.7,0.2297165200391,0.659824046920821,2.08211143695015,2.74193548387097,0.889540566959921,2.97165200391007,0.67
15/09/2019 18:21:03,Day,0.755,17.58,145.0,25.2,790.0,355.0,4.41348973607038,1.44183773216031,3.52394916911046,4.18377321603128,0.7,0.2297165200391,0.659824046920821,2.08211143695015,2.74193548387097,0.889540566959921,2.97165200391007,0.67
15/09/2019 18:31:02,Day,0.752,17.7,146.0,24.77,787.0,356.0,4.41837732160313,1.45161290322581,3.55816226783969,4.19843597262952,0.71,0.219941348973607,0.640273704789834,2.10654936461388,2.74682306940371,0.860215053763441,2.96676441837732,0.67
15/09/2019 18:41:03,Day,0.755,17.58,145.0,24.77,785.0,357.0,4.42326490713587,1.44183773216031,3.52394916911046,4.20332355816227,0.7,0.219941348973607,0.679374389051808,2.08211143695015,2.76148582600195,0.899315738025415,2.98142717497556,0.67
15/09/2019 18:51:02,Day,0.761,17.33,143.0,24.77,783.0,358.0,4.43792766373411,1.46627565982405,3.55327468230694,4.2375366568915,0.7,0.20039100684262,0.684261974584555,2.08699902248289,2.77126099706745,0.884652981427175,2.97165200391007,0.67
15/09/2019 19:01:03,Night,0.761,17.33,143.0,24.77,226.0,358.0,4.45259042033236,1.45161290322581,3.55816226783969,4.20821114369501,0.7,0.244379276637341,0.650048875855327,2.10654936461388,2.75659824046921,0.894428152492668,3.00097751710655,0.67
15/09/2019 19:11:03,Night,0.77,16.97,140.0,24.77,226.0,358.0,4.47702834799609,1.45161290322581,3.59726295210166,4.27663734115347,0.71,0.20039100684262,0.679374389051808,2.14565004887586,2.82502443792766,0.879765395894428,3.02541544477028,0.68
